clone_id,treatment,outer_fold,y,pred_W0,pred_W1,pred_W2,pred_W3,pred_W4
L292026,CoCl2,3,0.6931471805599453,1.1229493612824308,1.0087565989854355,1.252944298537389,1.1591611827865178,0.9373141722175418
L292268,Acid,4,0.6931471805599453,1.4591012200707234,1.6236667762826735,1.284770437191644,1.473383028475914,1.6102853296985131
L292268,CoCl2,4,3.2188758248682006,1.1105827756120363,1.2162036405355514,1.284770437191644,1.1471558585811652,1.1948714395542506
L292268,Dabrafenib,4,3.2188758248682006,1.315199596110756,1.5211764826959588,1.284770437191644,1.30277687927734,1.3678953627233872
L292296,Cisplatin,3,0.6931471805599453,0.9434888376032666,0.7134786065128551,1.2829512035587534,0.9863358548425466,0.6000084333004682
L292653,Acid,3,0.6931471805599453,1.4294052202142031,1.1967311464578978,1.2882582041127137,1.4582202781605051,1.0942465989116312
L292653,Cisplatin,3,0.6931471805599453,0.9434888376032666,0.6964243957988085,1.2882582041127137,0.9814210593152266,0.5870963211086239
L293016,Acid,2,2.70805020110221,1.4245281818738489,1.4150114962169749,1.2467487371442236,1.420719880997863,1.3769227350902238
L293016,Cisplatin,2,0.6931471805599453,0.9540993104414771,0.8795696987570683,1.2467487371442236,0.9533593521801433,0.8448218001726475
L293016,CoCl2,2,2.833213344056216,1.070769265548892,0.97499686980305,1.2467487371442236,1.097561206573788,0.9362514818860991
L293016,Dabrafenib,2,3.784189633918261,1.272899240139292,1.278468704495097,1.2467487371442236,1.2760334573597856,1.184504211258864
L293016,Doxorubicin,2,2.0794415416798357,1.1003288977324217,1.0768510254704124,1.2467487371442236,1.1364830542293283,1.0257685112678823
L293016,Trametinib,2,2.3978952727983707,1.3613179452904967,1.3796622811986778,1.2467487371442236,1.3617189765953892,1.2783630855636348
L293527,Acid,3,3.713572066704308,1.4294052202142031,2.143903968782811,1.2582166721226387,1.4306079444955033,2.163252046870683
L293527,CoCl2,3,1.0986122886681098,1.1229493612824308,1.7772036721214006,1.2582166721226387,1.16122114756974,1.7852097324878338
L293773,Acid,0,1.0986122886681098,1.4276384785961345,1.2926947066593124,1.3460740668185889,1.4960156364086443,1.377429827670649
L293773,Doxorubicin,0,0.6931471805599453,1.0906169960232415,0.931592910253114,1.3460740668185889,1.1868583047977357,1.0166867799052817
L293998,Acid,2,1.0986122886681098,1.4245281818738489,1.274896025074978,1.3569096497924755,1.5082049318906783,1.365942078104998
L294380,Acid,3,2.0794415416798357,1.4294052202142031,1.351845444419875,1.2415511073994818,1.414036402454378,1.2733466636980257
L294380,Dabrafenib,3,1.0986122886681098,1.2955998343662156,1.2670943645397226,1.2415511073994818,1.2554642263119538,1.098302439840391
L294380,Doxorubicin,3,0.6931471805599453,1.059425212089834,1.0088248557091393,1.2415511073994818,1.073851759818901,0.9061255939723346
L294380,Trametinib,3,0.6931471805599453,1.3477797900478352,1.3280832202657593,1.2415511073994818,1.317671892561955,1.159224349739302
L294541,Acid,2,1.3862943611198906,1.4245281818738489,1.1373793471125455,1.3506431309995472,1.516354455464514,1.2611818516856201
L294541,Cisplatin,2,1.0986122886681098,0.9540993104414771,0.6019375496526387,1.3506431309995472,1.0489939266467945,0.7290809167680439
L294541,Dabrafenib,2,5.293304824724492,1.272899240139292,1.0008365553906673,1.3506431309995472,1.3716680318264365,1.0687633278542603
L294541,Doxorubicin,2,1.0986122886681098,1.1003288977324217,0.7992188763659827,1.3506431309995472,1.2321176286959794,0.9100276278632785
L294541,Trametinib,2,5.568344503761097,1.3613179452904967,1.1020301320942483,1.3506431309995472,1.4573535510620403,1.1626222021590311
L295193,Acid,1,1.6094379124341003,1.4447324299693032,1.493991979828648,1.2801413971443873,1.4480715943925937,1.5183185939943087
L295193,Cisplatin,1,0.6931471805599453,0.9853221182635075,0.9777964845288165,1.2801413971443873,0.9773860708487225,0.9908337225870401
L295193,CoCl2,1,1.3862943611198906,1.1088793216866093,1.1041456937373375,1.2801413971443873,1.1388277332721097,1.1299674316347694
L295193,Dabrafenib,1,0.6931471805599453,1.3466064801566926,1.4268952877901284,1.2801413971443873,1.3113484565641498,1.3523492270648023
L295193,Doxorubicin,1,0.6931471805599453,1.0695168105300787,1.133997169088774,1.2801413971443873,1.0998983579942132,1.125662007084986
L295492,Acid,0,1.0986122886681098,1.4276384785961345,1.7111266174033748,1.244556601986475,1.3947887279118398,1.7646731724114553
L295561,Acid,0,2.0794415416798357,1.4276384785961345,1.4534988378905378,1.3153011848693752,1.4678118550085806,1.4346452321059187
L295561,CoCl2,0,1.0986122886681098,1.1370030390709425,1.0631122310127261,1.3153011848693752,1.1961086993571097,1.0834454357943677
L295561,Dabrafenib,0,3.044522437723423,1.3293740847986915,1.3683893179685396,1.3153011848693752,1.3605662115931234,1.3045507327283032
L295561,Doxorubicin,0,1.791759469228055,1.0906169960232415,1.0923970414843394,1.3153011848693752,1.158654523397672,1.0739021843405514
L295561,Trametinib,0,2.70805020110221,1.4533565151718433,1.5117073781390988,1.3153011848693752,1.4754419188832326,1.4249249146038452
L296189,Acid,1,0.6931471805599453,1.4447324299693032,1.8126432460123483,1.3388001863724153,1.4913016329741742,1.8262371627230554
L296189,Doxorubicin,1,3.258096538021482,1.0695168105300787,1.4526484352724742,1.3388001863724153,1.1431283965757935,1.4335805758137325
L296371,Acid,1,1.791759469228055,1.4447324299693032,1.566077395406361,1.2951300161983224,1.4756187466637505,1.641845436426085
L296371,Dabrafenib,1,1.791759469228055,1.3466064801566926,1.4989807033678413,1.2951300161983224,1.3388956088353066,1.4758760694965787
L296371,Trametinib,1,2.3978952727983707,1.4489731040578087,1.6096781791798944,1.2951300161983224,1.4343043298419098,1.5772703087199949
L296406,Cisplatin,1,0.6931471805599453,0.9853221182635075,0.7727704549574336,1.2302950269592106,0.9407228596718312,0.8309837974478066
L297256,Acid,1,2.833213344056216,1.4447324299693032,1.3880673274187865,1.277929186281681,1.4564367735714883,1.4220611229342188
L297256,Trametinib,1,0.6931471805599453,1.4489731040578087,1.4316681111923202,1.277929186281681,1.4151223567496474,1.3574859952281288
L297967,Doxorubicin,4,0.6931471805599453,1.104008862881897,0.858024308661853,1.1373118713010766,1.0097921125333773,0.7934372617990328
L297967,Trametinib,4,0.6931471805599453,1.39400845125062,1.1713353025578717,1.1373118713010766,1.2450679712743293,1.005080733124924
L298485,Acid,3,1.791759469228055,1.4294052202142031,1.2428026396478977,1.175025426316009,1.3574287714404099,1.2730008669445196
L299027,Trametinib,0,1.3862943611198906,1.4533565151718433,1.2245662296859816,1.2334404204508045,1.3861516091446262,1.1300252053350164
L29912,Acid,3,1.6094379124341003,1.4294052202142031,1.178511570263427,1.42958708031865,1.5952205552331504,1.082752545470335
L29912,Dabrafenib,3,0.6931471805599453,1.2955998343662156,1.0937604903832745,1.42958708031865,1.4366483790907265,0.9077083216127004
L29912,Trametinib,3,0.6931471805599453,1.3477797900478352,1.1547493461093112,1.42958708031865,1.4988560453407278,0.9686302315116112
L300077,Dabrafenib,3,0.6931471805599453,1.2955998343662156,1.043191156007857,1.1529668715938008,1.1833527093664709,1.0034740157023792
L300084,Acid,1,0.6931471805599453,1.4447324299693032,1.2616800393669754,1.3218368017424245,1.498586512003461,1.0231783514389123
L300084,Trametinib,1,0.6931471805599453,1.4489731040578087,1.3052808231405089,1.3218368017424245,1.45727209518162,0.9586032237328221
L302148,Acid,1,0.6931471805599453,1.4447324299693032,1.142665610132116,1.0396822170069289,1.2283590249472445,1.264780357549322
L302148,Dabrafenib,1,2.70805020110221,1.3466064801566926,1.0755689180935966,1.0396822170069289,1.0916358871188008,1.0988109906198154
L302148,Trametinib,1,3.044522437723423,1.4489731040578087,1.1862663939056497,1.0396822170069289,1.1870446081254036,1.200205229843232
L302652,Acid,2,0.6931471805599453,1.4245281818738489,1.4822081682814248,1.333377998375565,1.4977819313721787,1.5574296125130642
L302757,Acid,0,0.6931471805599453,1.4276384785961345,1.133537483992264,1.309369095496649,1.4461860574463041,0.9053121478854034
L302938,Acid,2,0.6931471805599453,1.4245281818738489,1.1459943650045243,1.2204771140588997,1.4059720321748563,1.09540237838855
L303207,Acid,2,1.0986122886681098,1.4245281818738489,1.1470784836126513,1.251003201410965,1.410644614571733,1.1235932999105698
L30334,Acid,2,2.70805020110221,1.4245281818738489,1.39758066870472,1.3379026433106076,1.4913185817736734,1.3745218564290589
L30334,Doxorubicin,2,0.6931471805599453,1.1003288977324217,1.0594201979581575,1.3379026433106076,1.207081755005139,1.0233676326067174
L30334,Trametinib,2,0.6931471805599453,1.3613179452904967,1.362231453686423,1.3379026433106076,1.4323176773711999,1.2759622069024696
L303711,Acid,3,1.0986122886681098,1.4294052202142031,1.7094832736148868,1.2466355159596512,1.4251125518010392,1.756623326003551
L303711,Cisplatin,3,7.343426229147367,0.9434888376032666,1.2091765229557976,1.2466355159596512,0.9483133329557606,1.2494730482005436
L303711,CoCl2,3,1.9459101490553132,1.1229493612824308,1.342782976953476,1.2466355159596512,1.155725754875276,1.3785810116207018
L303711,Doxorubicin,3,2.0794415416798357,1.059425212089834,1.366462684904151,1.2466355159596512,1.0849279091655624,1.3894022562778598
L303910,Acid,0,1.3862943611198906,1.4276384785961345,1.5539093391386354,1.268473586109279,1.4243022295496146,1.4747948735653704
L303910,Cisplatin,0,0.6931471805599453,0.9726711059332541,1.0550969908843533,1.268473586109279,0.9691102280916754,1.0162750291918243
L303910,Doxorubicin,0,0.6931471805599453,1.0906169960232415,1.192807542732437,1.268473586109279,1.115144897938706,1.114051825800003
L303910,Trametinib,0,0.6931471805599453,1.4533565151718433,1.6121178793871966,1.268473586109279,1.4319322934242666,1.4650745560632967
L303918,Acid,0,3.5263605246161616,1.4276384785961345,2.298193936576096,1.263662974170385,1.4243474312289515,2.2554322986371975
L303918,Cisplatin,0,2.4849066497880004,0.9726711059332541,1.799381588321814,1.263662974170385,0.9691554297710121,1.7969124542636512
L303918,CoCl2,0,2.833213344056216,1.1370030390709425,1.9078073296982845,1.263662974170385,1.1526442755774806,1.9042325023256463
L303918,Doxorubicin,0,6.1092475827643655,1.0906169960232415,1.9370921401698977,1.263662974170385,1.1151900996180428,1.89468925087183
L303918,Trametinib,0,0.6931471805599453,1.4533565151718433,2.356402476824657,1.263662974170385,1.4319774951036035,2.245711981135124
L304229,Doxorubicin,0,1.0986122886681098,1.0906169960232415,0.8671925623295174,1.1621862811724748,1.0151997360586804,0.751843067735721
L304427,Acid,2,1.3862943611198906,1.4245281818738489,1.8761004442397617,1.2154843628234018,1.3873646699148046,1.9258321919223398
L304427,CoCl2,2,2.0794415416798357,1.070769265548892,1.4360858178258367,1.2154843628234018,1.0642059954907297,1.485160938718215
L304427,Dabrafenib,2,3.6635616461296463,1.272899240139292,1.7395576525178837,1.2154843628234018,1.2426782462767272,1.73341366809098
L304427,Doxorubicin,2,0.6931471805599453,1.1003288977324217,1.537939973493199,1.2154843628234018,1.1031278431462699,1.5746779680999983
L304427,Trametinib,2,1.0986122886681098,1.3613179452904967,1.8407512292214645,1.2154843628234018,1.3283637655123308,1.8272725423957508
L304696,Acid,2,2.0794415416798357,1.4245281818738489,1.8932844461837484,1.3652829104965059,1.5132921211973622,1.9296516049503976
L304696,Cisplatin,2,1.3862943611198906,0.9540993104414771,1.3578426487238415,1.3652829104965059,1.0459315923796426,1.3975506700328213
L304696,CoCl2,2,1.0986122886681098,1.070769265548892,1.4532698197698235,1.3652829104965059,1.1901334467732874,1.4889803517462727
L305324,Doxorubicin,4,1.0986122886681098,1.104008862881897,0.8151920454133006,1.2626247941394622,1.1158295870795816,0.8680064906952136
L305688,Acid,3,2.5649493574615367,1.4294052202142031,1.8105215697632597,1.2728201810203652,1.4481099905933805,1.7484822712466768
L305688,Cisplatin,3,0.6931471805599453,0.9434888376032666,1.3102148191041705,1.2728201810203652,0.971310771748102,1.2413319934436693
L305688,CoCl2,3,1.6094379124341003,1.1229493612824308,1.4438212731018492,1.2728201810203652,1.1787231936676175,1.3704399568638275
L305688,Dabrafenib,3,0.6931471805599453,1.2955998343662156,1.7257704898831072,1.2728201810203652,1.2895378144509566,1.573438047389042
L305830,Acid,0,2.995732273553991,1.4276384785961345,2.0430906073513033,1.2539549396791916,1.4154083147899057,2.0651964517505323
L305830,Cisplatin,0,1.0986122886681098,0.9726711059332541,1.5442782590970212,1.2539549396791916,0.9602163133319664,1.606676607376986
L305830,CoCl2,0,0.6931471805599453,1.1370030390709425,1.6527040004734916,1.2539549396791916,1.1437051591384348,1.7139966554389812
L305830,Dabrafenib,0,2.772588722239781,1.3293740847986915,1.957981087429305,1.2539549396791916,1.3081626713744485,1.935101952372917
L305830,Doxorubicin,0,1.3862943611198906,1.0906169960232415,1.6819888109451049,1.2539549396791916,1.106250983178997,1.7044534039851649
L305830,Trametinib,0,3.258096538021482,1.4533565151718433,2.1012991475998644,1.2539549396791916,1.4230383786645577,2.0554761342484587
L306326,Acid,4,0.6931471805599453,1.4591012200707234,1.1484648501086683,1.2147150604942416,1.3931204004252031,1.1746323385201785
L306326,Doxorubicin,4,1.0986122886681098,1.104008862881897,0.8151920454133006,1.2147150604942416,1.0684807562790004,0.8185310323246229
L306327,Acid,4,2.0794415416798357,1.4591012200707234,1.1484648501086683,1.1935072495443844,1.380197766098747,1.0676009142516483
L306327,CoCl2,4,0.6931471805599453,1.1105827756120363,0.7410017143615463,1.1935072495443844,1.0539705962039982,0.6521870241073858
L306369,Trametinib,0,1.0986122886681098,1.4533565151718433,1.2865028989842768,1.3801908255109765,1.534425848929063,1.239206642573945
L306454,Trametinib,4,0.6931471805599453,1.39400845125062,1.1285030393093194,1.3976756671781365,1.4713867167155197,0.9199183913425918
L306495,Acid,4,0.6931471805599453,1.4591012200707234,1.455947050613716,1.3527690086477195,1.5297483470354554,1.6234911338883953
L306495,CoCl2,4,0.6931471805599453,1.1105827756120363,1.0484839148665939,1.3527690086477195,1.2035211771407066,1.2080772437441327
L306495,Dabrafenib,4,1.3862943611198906,1.315199596110756,1.353456757027001,1.3527690086477195,1.3591421978368814,1.3811011669132693
L306495,Doxorubicin,4,1.3862943611198906,1.104008862881897,1.1226742459183483,1.3527690086477195,1.2051087028892526,1.2673898276928397
L306495,Trametinib,4,1.3862943611198906,1.39400845125062,1.4359852398143669,1.3527690086477195,1.4403845616302045,1.479033299018731
L30697,Cisplatin,1,0.6931471805599453,0.9853221182635075,0.8746179855914751,1.2915170169072272,1.0039464749563878,0.809932605785539
L30697,Doxorubicin,1,0.6931471805599453,1.0695168105300787,1.0308186701514326,1.2915170169072272,1.1264587621018785,0.9447608902834849
L30726,Acid,2,1.6094379124341003,1.4245281818738489,1.6111317521263588,1.2266077543009999,1.3948763014165326,1.7374024975345312
L30726,Doxorubicin,2,0.6931471805599453,1.1003288977324217,1.272971281379796,1.2266077543009999,1.1106394746479982,1.3862482737121897
L307329,Acid,1,2.6390573296152584,1.4447324299693032,1.8807581702289327,1.3568334313339128,1.5222483815618209,1.9173034946200251
L307329,Doxorubicin,1,0.6931471805599453,1.0695168105300787,1.5207633594890586,1.3568334313339128,1.1740751451634401,1.5246469077107023
L307963,Acid,2,1.791759469228055,1.4245281818738489,1.6490354609538642,1.2476574976035895,1.4089727727095394,1.7514948925866616
L307963,Trametinib,2,1.0986122886681098,1.3613179452904967,1.6136862459355672,1.2476574976035895,1.3499718683070656,1.6529352430600723
L308730,Acid,1,1.0986122886681098,1.4447324299693032,1.602167146505523,1.3361620603403332,1.5046314184195957,1.5667230889609087
L308730,Cisplatin,1,0.6931471805599453,0.9853221182635075,1.0859716512056914,1.3361620603403332,1.0339458948757245,1.03923821755364
L309032,Dabrafenib,3,3.091042453358316,1.2955998343662156,1.0937604903832745,1.3879197765358766,1.4030274453812166,1.4362205183550631
L309032,Trametinib,3,2.0794415416798357,1.3477797900478352,1.1547493461093112,1.3879197765358766,1.465235111631218,1.4971424282539738
L309787,Acid,1,0.6931471805599453,1.4447324299693032,1.142665610132116,1.168244750847372,1.360020973428108,1.308674771100975
L310044,Acid,0,1.0986122886681098,1.4276384785961345,1.2282943587357158,1.2376481484359272,1.3908803036463029,1.3649075141773261
L3102,Doxorubicin,4,0.6931471805599453,1.104008862881897,1.0500259089385324,1.3674025475229807,1.2097408196332708,1.0864991393240686
L310359,Acid,4,1.0986122886681098,1.4591012200707234,1.3110309963086193,1.3940775347274463,1.5709707545849112,1.2339689558713678
L310647,Acid,4,0.6931471805599453,1.4591012200707234,1.2259287290852487,1.2888277673060922,1.4676879698640255,1.1583148172405082
L310983,Doxorubicin,1,0.6931471805599453,1.0695168105300787,0.782670799392242,1.474009912278842,1.3249056146079905,1.2553659963483579
L31111,Acid,3,3.970291913552122,1.4294052202142031,1.9587292238246437,1.2906733050556283,1.4645925525558046,1.9550620588805918
