clone_id,treatment,outer_fold,y,pred_W1,pred_W4,pred_W5,detected_post,ranking_eligible
L27694,Doxorubicin,0,1,0.1289259711728003,0.111379876641983,0.1126131640195084,True,True
L27694,Trametinib,0,0,0.078543669144304,0.0664221968906478,0.0485867638616249,False,True
L277050,Acid,3,0,0.2839379758377813,0.1243434638336313,0.0715440026405525,False,False
L277050,Cisplatin,3,0,0.0757977484189873,0.0265999797681957,0.020757834538155,False,False
L277050,CoCl2,3,0,0.0918906235877918,0.0328085774887481,0.0537156384633957,False,False
L277050,Dabrafenib,3,0,0.0918906235877921,0.0328085774887481,0.0092322465823457,False,False
L277050,Doxorubicin,3,0,0.136449253309681,0.0510966604888526,0.0975254294172053,False,False
L277050,Trametinib,3,0,0.0767687892495874,0.0269678781868133,0.0120485228314641,False,False
L277200,Acid,2,0,0.6870312485732285,0.6845899012638694,0.7308663428531876,False,False
L277200,Cisplatin,2,0,0.3204619954867707,0.314900404495155,0.3629239324813295,False,False
L277200,CoCl2,2,0,0.3597508285605177,0.3542759361626298,0.3846872692861773,False,False
L277200,Dabrafenib,2,0,0.3597508285605179,0.3542759361626298,0.2826789609399809,False,False
L277200,Doxorubicin,2,0,0.4460290840921256,0.4416029715093247,0.4631635976129601,False,False
L277200,Trametinib,2,0,0.307165100565951,0.301657192554826,0.2317077530258161,False,False
L277580,Acid,1,1,0.2838807297763159,0.4316944696409026,0.4331899907645169,True,True
L277580,Cisplatin,1,1,0.0754650511914505,0.1264404014262271,0.1391439820129904,True,True
L277580,CoCl2,1,0,0.0987586044275129,0.1638914054858929,0.2074227957072618,False,True
L277580,Dabrafenib,1,0,0.0966258507238606,0.160497716847602,0.1762606503078804,False,True
L277580,Doxorubicin,1,0,0.1405752922599338,0.2291149018809106,0.2380920986635286,False,True
L277580,Trametinib,1,0,0.0769071316414241,0.1287752886915377,0.182208438799926,False,True
L2779,Acid,4,1,0.9306361544978872,0.9318211666607564,0.9541733685876768,True,True
L2779,Cisplatin,4,1,0.7327529108920058,0.7282849514757599,0.7822799951429481,True,True
L2779,CoCl2,4,0,0.7744623600384014,0.7712746092270705,0.7664665167684078,False,True
L2779,Dabrafenib,4,0,0.7679294217302586,0.7645252184819127,0.76171406785014,False,True
L2779,Doxorubicin,4,1,0.8338784913028116,0.8329379710979753,0.8697668526145088,True,True
L2779,Trametinib,4,0,0.7218500170122005,0.7171124544021318,0.6638333713811158,False,True
L278282,Acid,3,0,0.2940412912595201,0.3707764367646314,0.2705566898738163,False,True
L278282,Cisplatin,3,0,0.0793152022594877,0.1018491105806245,0.0844500420362284,False,True
L278282,CoCl2,3,1,0.0960772445913733,0.1233948322759514,0.0649763919409849,True,True
L278282,Dabrafenib,3,1,0.0960772445913736,0.1233948322759514,0.233484476803436,True,True
L278282,Doxorubicin,3,0,0.1423477794644546,0.1826420641154363,0.1661793626308922,False,True
L278282,Trametinib,3,0,0.0803273884269043,0.1031474783069605,0.1615194401925885,False,True
L27849,Acid,1,0,0.2838807297763159,0.2668507878156076,0.2101689502509648,False,True
L27849,Cisplatin,1,1,0.0754650511914505,0.0648564429736505,0.0685420510587886,True,True
L27849,CoCl2,1,0,0.0987586044275129,0.0858594280012144,0.1138569552077757,False,True
L27849,Dabrafenib,1,0,0.0966258507238606,0.0839193659246605,0.0786116275864877,False,True
L27849,Doxorubicin,1,0,0.1405752922599338,0.1246587068084159,0.1535886110140343,False,True
L27849,Trametinib,1,0,0.0769071316414241,0.066140205427493,0.0537525329388003,False,True
L278604,Acid,2,1,0.9348504285302864,0.9301007141379104,0.9435390435194856,True,True
L278604,Cisplatin,2,1,0.7550583334322145,0.7380742476737117,0.8182252599017322,True,True
L278604,CoCl2,2,1,0.7859996357922219,0.7708284479094438,0.7527998313747685,True,True
L278604,Dabrafenib,2,0,0.785999635792222,0.7708284479094438,0.7344666795559267,False,True
L278604,Doxorubicin,2,1,0.840331460031398,0.8290107104602663,0.8529463611757754,True,True
L278604,Trametinib,2,0,0.7434576514974982,0.7258906558889742,0.7209564627401,False,True
L279030,Acid,2,1,0.5670892342802313,0.5636615452259128,0.5798784303498383,True,True
L279030,Cisplatin,2,0,0.2196099482978536,0.2148021533991311,0.2342172430659291,False,True
L279030,CoCl2,2,1,0.2511032036553904,0.246158462422745,0.2456353749273348,True,True
L279030,Dabrafenib,2,0,0.2511032036553905,0.246158462422745,0.1477185169978085,False,True
L279030,Doxorubicin,2,1,0.3245324898172641,0.3200440164437212,0.3340539613126896,True,True
L279030,Trametinib,2,0,0.2092093703664751,0.2045119553287087,0.1501972128208146,False,True
L279184,Acid,2,1,0.2879810790401368,0.3425525271257272,0.2974116511304009,True,True
L279184,Cisplatin,2,0,0.0799419805856406,0.099374502390101,0.1315275596231604,False,True
L279184,CoCl2,2,0,0.0938138784504659,0.1163783635253633,0.105279867277316,False,True
L279184,Dabrafenib,2,0,0.0938138784504659,0.1163783635253633,0.115284927803284,False,True
L279184,Doxorubicin,2,0,0.1291816151328634,0.1595546879958699,0.1740298918612234,False,True
L279184,Trametinib,2,0,0.0755159104304394,0.093952278000139,0.0609400786777183,False,True
L279568,Acid,2,0,0.6311903574707778,0.591629823497464,0.5997782119949464,False,True
L279568,Cisplatin,2,0,0.2688236587434195,0.2347741539063026,0.2641326772816295,False,True
L279568,CoCl2,2,1,0.3046195779385884,0.2680506473892564,0.3475612232505365,True,True
L279568,Dabrafenib,2,0,0.3046195779385885,0.2680506473892563,0.1903757993000416,False,True
L279568,Doxorubicin,2,1,0.3856398072903313,0.3454956440693917,0.3403825594494924,True,True
L279568,Trametinib,2,0,0.2568594944145012,0.2237998892139502,0.1593168555486102,False,True
L27978,Acid,3,0,0.4146843208666432,0.4096758575223466,0.2874007748895302,False,False
L27978,Cisplatin,3,0,0.1278074763493444,0.1178173204008809,0.0733487678054361,False,False
L27978,CoCl2,3,0,0.153113315407486,0.1422061985090774,0.1279497090086044,False,False
L27978,Dabrafenib,3,0,0.1531133154074864,0.1422061985090773,0.194397780602836,False,False
L27978,Doxorubicin,3,0,0.2201619795680417,0.2083389529678282,0.1847705765455468,False,False
L27978,Trametinib,3,0,0.129351556344138,0.1192922130618518,0.1510319535429725,False,False
L280483,Acid,4,0,0.4343535892129345,0.3644649056695609,0.2711628895474824,False,False
L280483,Cisplatin,4,0,0.1356408285446726,0.1010960330686877,0.0679050169258112,False,False
L280483,CoCl2,4,0,0.1642512362708553,0.1239525483510858,0.1496823732224526,False,False
L280483,Dabrafenib,4,0,0.159231589114579,0.1198984021707396,0.1141966391658176,False,False
L280483,Doxorubicin,4,0,0.2231774654903519,0.1730090559105397,0.1922295103735679,False,False
L280483,Trametinib,4,0,0.1293232217737924,0.0961407323465362,0.060052390037904,False,False
L280587,Acid,3,0,0.5087596213124757,0.4730670347958537,0.4709347961563668,False,True
L280587,Cisplatin,3,0,0.1764176562533436,0.147317822219664,0.1098957975464513,False,True
L280587,CoCl2,3,0,0.2090414851984096,0.1765910525848428,0.234173086715189,False,True
L280587,Dabrafenib,3,0,0.2090414851984101,0.1765910525848427,0.1324944150621659,False,True
L280587,Doxorubicin,3,1,0.2921330404726833,0.2539798441044064,0.2702111661093847,True,True
L280587,Trametinib,3,0,0.1784288686041105,0.1490995996578929,0.1030420490155769,False,True
L280910,Acid,2,0,0.2879810790401368,0.2434378764488661,0.1920580118390284,False,False
L280910,Cisplatin,2,0,0.0799419805856406,0.0637939663613545,0.0859910029433659,False,False
L280910,CoCl2,2,0,0.0938138784504659,0.0752181491722485,0.0577620112675359,False,False
L280910,Dabrafenib,2,0,0.0938138784504659,0.0752181491722485,0.0821899520709808,False,False
L280910,Doxorubicin,2,0,0.1291816151328634,0.1049375430538008,0.110117850190426,False,False
L280910,Trametinib,2,0,0.0755159104304394,0.0601834097515219,0.0584618114826087,False,False
L281862,Acid,0,1,0.5215772459934784,0.5278244060524758,0.5372586433392939,True,True
L281862,Cisplatin,0,0,0.1701436226738069,0.1682904067637284,0.1713614179591669,False,True
L281862,CoCl2,0,0,0.2197171934632886,0.2185044311793902,0.2532871761084231,False,True
L281862,Dabrafenib,0,0,0.2389482736553993,0.2381025745049839,0.203432062881544,False,True
L281862,Doxorubicin,0,1,0.2900968619243606,0.2908140718662303,0.3173196974071979,True,True
L281862,Trametinib,0,0,0.1905059970527224,0.1888188285448954,0.1292700155507026,False,True
L281881,Acid,2,1,0.8314492619087456,0.8407751720894859,0.8712904879369349,True,True
L281881,Cisplatin,2,0,0.5144978243370009,0.5279092059001846,0.5831436915005535,False,True
L281881,CoCl2,2,0,0.5580399958101173,0.5716936636860811,0.5307871516083019,False,True
L281881,Dabrafenib,2,0,0.5580399958101174,0.5716936636860811,0.5147265645485614,False,True
L281881,Doxorubicin,2,0,0.6440369124378025,0.6580017085997263,0.6799419124833193,False,True
L281881,Trametinib,2,0,0.4990626732590139,0.5124079348084818,0.4626198728952164,False,True
L282391,Acid,3,1,0.6968904412654388,0.7192589008523987,0.7694587573598719,True,True
L282391,Cisplatin,3,0,0.3222791275544197,0.3302245014441192,0.3772771878602278,False,True
L282391,CoCl2,3,0,0.3697659612075999,0.3796599935660775,0.4682059407382514,False,True
L282391,Dabrafenib,3,1,0.3697659612076007,0.3796599935660775,0.2981515924317324,True,True
L282391,Doxorubicin,3,0,0.4781252154200746,0.4927822560110637,0.472867424603897,False,True
L282391,Trametinib,3,0,0.3252964096054969,0.3333536360469856,0.2491008752029128,False,True
L282419,Acid,4,1,0.7903463590476123,0.8293900102445371,0.7873893337100476,True,True
L282419,Cisplatin,4,1,0.4351539638615639,0.4880627788912905,0.4670846802948917,True,True
L282419,CoCl2,4,1,0.4910494110846987,0.5453316573384276,0.6266536291936355,True,True
L282419,Dabrafenib,4,0,0.481800072020608,0.5359266646991012,0.5460041808929246,False,True
L282419,Doxorubicin,4,1,0.5851327171330897,0.6394315014834306,0.6566504215947081,True,True
L282419,Trametinib,4,0,0.421692034318483,0.4741447745399646,0.4503060311686583,False,True
L282791,Acid,4,0,0.2811303118206386,0.1970627285441656,0.0430882108793376,False,False
L282791,Cisplatin,4,0,0.0740054563390073,0.0459210516754918,0.0108573236653622,False,False
L282791,CoCl2,4,0,0.0909837199544665,0.0570955436281915,0.0336453775850463,False,False
L282791,Dabrafenib,4,0,0.0879675059053129,0.0550905937539217,0.1140914634503644,False,False
L282791,Doxorubicin,4,0,0.1276391277841468,0.0821741225406272,0.0468238637241743,False,False
L282791,Trametinib,4,0,0.0703250134578361,0.0435392034446081,0.1882185276167771,False,False
